smiles,pred(Caco-2_LogPapp),pred(CYP3A4_pIC50),pred(CYP2C9_pIC50),pred(CYP2D6_pIC50),pred(CYP3A4_pIC50)_log,pred(CYP2C9_pIC50)_log,pred(CYP2D6_pIC50)_log,CYP3A4_class,CYP2C9_class,CYP2D6_class
CCCn1c(=O)c2nc(-c3ccc(OCC(=O)Nc4ccc(C(C)=O)cc4)cc3)[nH]c2n(CCC)c1=O,0.158241646486395,4.60210770776783,4.81206749589922,4.61806584764616,24.99725337181211,15.414608681124744,24.09540066985834,0,0,0
O=C(COC(=O)c1cccnc1)c1ccc(Cl)c(Cl)c1,0.220062988321017,5.46519231543917,4.8549803911876,4.91365947929232,3.4261603480432425,13.964314098500752,12.19945756538292,0,0,0
COc1ccc(S(=O)(=O)N(Cc2ccc(-c3ccccc3Cl)cn2)c2ccc(OC)nc2)cc1,1.17066048077602,5.31303448964199,5.146484692666,4.79637053509296,4.863685790338224,7.136993600401771,15.981938859874464,0,0,0
COc1ccc(S(=O)(=O)N(Cc2ccc(-c3ccccc3C)cn2)c2ccc(OC)nc2)cc1,1.2611479937162,5.28277091376041,5.06078697214995,4.7681836036153,5.214697089182606,8.69386771750785,17.053612730247842,0,0,0
COc1ccc(N(Cc2ccc(-c3ccccc3C)cn2)S(=O)(=O)c2cn(C)cn2)cn1,1.59325268615979,5.10755408045549,4.72158690536723,4.65548918637964,7.806312260984212,18.985108987616925,22.106032980469426,0,0,0
FC(F)(F)c1ccc(Nc2nc(-c3ccccn3)cs2)cc1,-0.144295781416116,4.62339695663232,4.7372608627832,4.79976076578424,23.801429612574307,18.312141571448816,15.85766482697642,0,0,0
O=C(Nc1nc(-c2ccccn2)cs1)N1CCC2(CC1)CN(c1ccccc1)C(=O)O2,1.25248562376253,4.57368628969237,4.75798128482119,4.56098547810147,26.68785751611179,17.45897387764915,27.479860384679647,0,0,0
O=C1OC2(CCN(c3nc4cc(C(F)(F)F)ccc4[nH]3)CC2)CN1c1ccccc1,0.630129292467576,4.5498159002613,4.7283484502091,4.74860043789611,28.1957791202723,18.69181826217735,17.840193563762558,0,0,0
O=C1OC2(CCN(c3nc4cc(OC(F)(F)F)ccc4[nH]3)CC2)CN1c1ccccc1,0.67178097506953,4.54663033065722,4.72496439188642,4.80627883526784,28.403356796388447,18.838035375504656,15.621443584195676,0,0,0
O=C1OC2(CCN(c3nc4ccccc4[nH]3)CC2)CN1c1ccccc1,0.78406632648925,4.57841736181142,4.68975649380346,4.61867414938572,26.398705930114676,20.428830553483525,24.061674673863536,0,0,0
O=C1OC2(CCN(c3nc4cc(-c5ccc(F)cc5)ccc4[nH]3)CC2)CN1c1ccccc1,0.327895222649045,4.56583569014928,4.67581077272987,4.5751233889752,27.174671938833455,21.09547104477908,26.599692189611417,0,0,0
CC(C)(C(=O)Nc1ccc(N2CCC3(CCN(CC4CC4)C3)CC2)c(Cl)c1)c1nccc(C(F)(F)F)n1,0.403028080848279,4.67240821062183,4.65973658745143,5.35553785370268,21.2613966341868,21.890889690830008,4.410239211962975,0,0,0
O=C(Nc1nnc(N2CCC(N3CCCCC3)CC2)s1)NC1CCCC1,0.185669716109717,4.6077244013278,4.58987110755749,4.67245992622184,24.67604756290202,25.71158752994327,21.25886498696202,0,0,0
COc1cc(Cl)cc(-c2nnc(N3CCC(N4CCCCC4)CC3)s2)c1,0.793909584917154,4.64103803900282,4.65557602206742,4.97943162947025,22.85398621021003,22.1016133970698,10.484998448315975,0,0,0
COc1cccc(-c2nnc(N3CCC(N4CCCCC4)CC3)s2)n1,1.0128162965177,4.65562883634634,4.66058563916281,4.75145181473083,22.098925797180996,21.848134506194068,17.723446770782264,0,0,0
CC(=O)c1cccc(-c2nnc(N3CCC(N4CCCCC4)CC3)s2)c1,0.910226063680396,4.67306836205904,4.68101621744065,4.74261788150017,21.22910269543317,20.84413045414742,18.087648866116453,0,0,0
O=c1ccnc2ccc(-c3nnc(N4CCC(N5CCCCC5)CC4)s3)cn12,0.78315060053614,4.66214349057485,4.66668484448948,4.71777485681721,21.7699037750916,21.54344515935503,19.15248554266438,0,0,0
FC1(c2ccccn2)CCCN(c2nnc(N3CCC(N4CCCCC4)CC3)s2)C1,1.20222745734624,4.67760703492295,4.66062056581065,4.88690344033412,21.00839938491316,21.846377515377153,12.974677137979173,0,0,0
C1=C(c2ccccn2)CCCN1c1nnc(N2CCC(N3CCCCC3)CC2)s1,1.11968130644671,4.66032406971302,4.65868850059311,4.88147851223431,21.86129729337791,21.943782974046304,13.137764956089736,0,0,0
Cc1ccc(C(CCC(N)C(=O)O)(c2ccccc2)c2ccccc2)cc1C,-0.413711785358157,4.90129201595937,4.88643212183219,4.7286583132827,12.551857035727808,12.988765562109826,18.678486666292777,0,0,0
COc1ccc(C(CCCN)(c2ccccc2)c2ccccc2)cc1,-0.239688402710096,5.19089803203584,5.15110325132843,4.95747005465555,6.443205277185066,7.0614965077733824,11.0288427697779,0,0,0
CCCCn1ccc(N2CCC(c3ccccc3)CC2)c(Cl)c1=O,0.54126148662854,4.62785474125188,4.99212922623796,4.5877445987873,23.558371104541585,10.182883467833474,25.83779220633191,0,0,0
Cc1ccc(C(C)(C)O)cc1-c1ccc2c(n1)n(C)c(=O)n2CC(C)(C)C,1.21958331995521,4.47508125393128,4.68464163159706,4.37067166604678,33.49027749657342,20.670851566474127,42.59202943707943,0,0,0
COc1ccc(F)c(C(=O)N2CCC(F)(F)C(Oc3ccc4ccccc4n3)C2)c1,1.34189018657493,4.81892044020925,4.82318029103796,4.70388870975676,15.173283062102517,15.025180880697889,19.77476313887409,0,0,0
N=C(N)c1ccc2[nH]c(-c3cc(C(CC(=O)O)C(=O)O)cc(-c4cc(CNC(N)=O)ccc4O)c3O)nc2c1,0.250628305019205,4.57207362859982,4.59172497410145,4.62012647570006,26.78714147526974,25.602066771021832,23.981344300625363,0,0,0
CC(=O)Nc1cccc(N2CCN(CCCCNS(=O)(=O)CC3CCCCC3)CC2)c1,0.706229290832168,4.75567595151643,4.61283586302559,4.62998453492425,17.551896467365427,24.387323371341857,23.4431229398063,0,0,0
CC(=O)Nc1cccc(N2CCN(CCCCNS(=O)(=O)CC(C)C)CC2)c1,0.352572970108942,4.60691418729976,4.5434425037306,4.54781471583473,24.722125838252957,28.6126113806668,28.32600217521221,0,0,0
O=C(CCCCCCC(=O)Nc1ccccc1)NO,0.443996977753109,4.52391379235227,4.50831027823516,4.52950901643482,29.92858661423955,31.02342352383665,29.545475481606513,0,0,0
O=S(=O)(c1ccc2c(c1)CCNCC2)N1CCC(Oc2ccccc2Cl)CC1,0.927755854960189,4.9932823079454,4.73388349028571,4.96254241046117,10.155883071962515,18.455104543807547,10.900780370384402,0,0,0
CCN(CC)C(=O)c1ccc(C2=CC3(CCNCC3)Oc3ccccc32)c(O)c1,0.215764690678032,4.69612945706467,4.61921050388315,4.66719089205059,20.13124076498389,24.031976802875523,21.518356977958508,0,0,0
C(#Cc1cccc(CN2CCOCC2)c1)CCN1CCCCC1,1.3891988976869,4.56673463111419,4.53663304679559,4.76629828515064,27.118481583644076,29.064774191267077,17.127805196244196,0,0,0
Cc1nc(N)sc1-c1ccnc(Nc2ccc(N3CCOCC3)cc2)n1,1.26978748832327,4.69665143085501,4.7205428467164,4.69327010011318,20.10705978111265,19.03080473800365,20.264220379283035,0,0,0
Cn1cc(Br)c(C(=O)N2CCN(CC(=O)c3ccc(F)cc3)CC2)n1,1.42749924419883,4.52727447636111,4.58433706011718,4.55838158728486,29.697885167823344,26.041316739065913,27.645115753001225,0,0,0
Cn1cc(Cl)c(C(=O)N2CCN(CC(=O)c3ccc(F)cc3)CC2)n1,1.4535773324433,4.52232001805784,4.5661642622105,4.5517921923545,30.038620346746185,27.154120304926625,28.067763445354448,0,0,0
Cc1cccc(Nc2ccc(-c3ccc(N4CCNCC4)nc3)cc2)n1,0.485736733808859,4.77457544014982,4.76511709022771,4.79763846046545,16.804459945094667,17.174452839431364,15.935347537412609,0,0,0
O=C1CCC(c2ccc(OCCCN3CCCCC3)cc2)CC1,1.21075061999366,4.55945083414879,4.5388658355678,4.68853174882512,27.577136314536546,28.915730236602982,20.486522790459546,0,0,0
Cc1ccccc1C#Cc1ccc(CCC(=O)O)cc1,1.04139719952738,4.55503454199836,4.68238548742549,4.54121124584746,27.85899580813775,20.778515307404376,28.75999155279085,0,0,0
COc1cc(C)c2nc3[nH]nc(C)c3c(CN3CCCOCC3)c2c1,1.55757861932903,4.68759821549932,4.62935795516263,4.65746098319257,20.530606752159052,23.476969991483813,22.00589400650664,0,0,0
CS(=O)(=O)N1CCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)CC1,0.889059629373426,4.63574678728398,4.86487625784432,4.63512122516076,23.134132183332724,13.649719983500502,23.167478829782187,0,0,0
CN(C)C(=O)c1ccc(-c2ccc3c(c2)CCN(CCN2CCCC2)C3=O)cc1,0.791541535955794,4.56502511931543,4.56046401471509,4.60180033686679,27.225438333275285,27.512875649791766,25.014951381384957,0,0,0
CN1CCN(C(=O)c2cn(Cc3cncn3Cc3ccc4c(c3)OCO4)cc2-c2cccc3ccccc23)CC1,0.397885386815216,6.53726378964026,5.37406515706081,5.55895758732474,0.290225929222673,4.226052061866247,2.76084746408857,1,0,1
NCCC(O)(P(=O)(O)O)P(=O)(O)O,1.54707378222133,4.42888302749898,4.41562940056459,4.39356050562424,37.24920194239337,38.40348167249197,40.40540780411093,0,0,0
COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccccc3)CC1)C2,1.13879759715446,4.5783093489689,4.58970629218699,4.76314792211994,26.40527233608707,25.72134696554084,17.252501660600057,0,0,0
CN(CCOc1ccc(NS(C)(=O)=O)cc1)CCc1ccc(NS(C)(=O)=O)cc1,0.445175084756574,4.42089532992245,4.42522390043896,4.43554665419582,37.94064153633563,37.564369132355296,36.68202865615552,0,0,0
Cc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1,0.487035025896003,4.45682550734639,4.48774469478714,4.58793041468677,34.92806227197344,32.52784600299888,25.826739692750525,0,0,0
Cc1coc2c1CCC(C)C2,1.41969957574024,4.72262099161445,4.6438660090059,4.75205323727475,18.939957859572495,22.705652714912507,17.698919857210715,0,0,0
COc1cc(C)c(S(=O)(=O)N(C)CCOCC(=O)N2CCN(C3CCN(C)CC3)CC2)c(C)c1,0.312072714065572,4.87694080541394,4.63302729862779,4.67673473088352,13.275753946834888,23.27944924469482,21.050638300743625,0,0,0
CS(=O)(=O)N1CCN(Cc2cn3cc(-c4cnc(N)nc4)nc(N4CCOCC4)c3n2)CC1,0.390790978850466,4.51047263435499,4.54199826125859,4.54758286337579,30.869341526054946,28.70792075504982,28.34112833244504,0,0,0
CS(=O)(=O)N1CCN(Cc2cn3cc(-c4cnc(N)nc4C(F)(F)F)nc(N4CCOCC4)c3n2)CC1,0.59551749703059,4.53903369592386,4.70720608300399,4.60883803055535,28.90455609770053,19.62428836958117,24.61285365507987,0,0,0
Cc1c(CN2CCN(S(C)(=O)=O)CC2)nc2c(N3CCOCC3)nc(-c3cnc(N)nc3)cn12,0.495957716821389,4.50172655523115,4.52792894587094,4.5287872309138,31.49730854463276,29.653164998700824,29.594620078925225,0,0,0
CS(=O)(=O)N1CCN(Cc2cn3c(Cl)c(-c4cnc(N)nc4)nc(N4CCOCC4)c3n2)CC1,0.605392076297783,4.50170668077985,4.52820096943661,4.52741379325782,31.4987499768281,29.6345973347593,29.688359940529956,0,0,0
CCc1nc2ccccc2n1-c1nc(N2CCOCC2)c2nc(CN3CCC(C(C)(C)O)CC3)n(C)c2n1,0.939177184421549,4.62829010503052,4.61368576879427,4.58048197516732,23.534766562577374,24.33964452712911,26.273505690048054,0,0,0
CCNC(=O)Nc1ccc(-c2nc3c(c(N4CCOCC4)n2)CCN(c2ncccn2)C3)cc1,1.12533608730104,4.65802589454365,4.85595006269952,4.77448466897903,21.97728830636861,13.933170041284033,16.80797258452466,0,0,0
N#CCc1ccccc1C#Cc1ccc(CCC(=O)O)cc1,1.3429454135206,4.55773956774827,4.64027266590117,4.56493009607834,27.68601387767848,22.89429813988538,27.23139588611576,0,0,0
O=C1c2ccccc2-n2c1nc1ccccc1c2=O,1.68305535885597,4.61309996405185,4.79135599562517,4.55694292823677,24.372497580440335,16.167542243655205,27.736845777807947,0,0,0
N#CCc1ccccc1C#Cc1ccc(CCC(=O)O)c(F)c1,1.22848452526359,4.54661860388491,4.62869065278174,4.54837927525041,28.404123751090424,23.51307056503347,28.28920382242689,0,0,0
O=C(O)c1csc(-n2nc(-c3ccccc3O)cc2C(F)(F)F)n1,0.654898440233527,4.59609967548391,4.61171202595971,4.58683120320335,25.34546856636753,24.450512914721855,25.89219068764491,0,0,0
COc1ccc(-c2cc(C(F)(F)F)nn2-c2nc(C(=O)O)cs2)cc1,0.87843127907257,4.66726490824705,4.68837058093375,4.67361971263001,21.514689947198814,20.494126806952988,21.202168778946675,0,0,0
Cc1cn(-c2ccc(CNS(=O)(=O)c3cc(F)ccc3F)cc2)c(C)n1,1.20070102883596,5.6482616651988,4.74775477469124,4.6458967975311,2.2476999442101713,17.874966037332964,22.59972749315144,1,0,0
O=C1NN=C(c2ccc(OC3CCN(C4CCCC4)CC3)cc2)C2CC12,1.07571935590284,4.62840808636518,4.63344140776395,4.68184395820288,23.52837392771144,23.257262368291062,20.804440553731453,0,0,0
CC(C)N1CCC(Oc2ccc(C3=NNC(=O)C4CC34)cc2)CC1,0.532352010832328,4.61311138551609,4.6239516865697,4.66616250577638,24.371856619155345,23.77104714794945,21.56937168097831,0,0,0
CCNC(=O)c1noc(-c2cc(C(C)C)c(O)cc2O)c1-c1ccc(CN2CCOCC2)cc1,0.318061247272951,4.8115257869901,4.83549514584178,4.71411595535771,15.433847794485787,14.605110736467704,19.31452555977678,0,0,0
NC(=O)C1CCN(c2c(Cl)cncc2Cl)CC1,1.51886307280451,5.4841608968043,5.25944151765607,5.44067172042943,3.27973763347285,5.502480122347911,3.625169183867192,0,0,0
COc1cc(-c2cn(C3CCc4c(F)cccc4N(CC(F)(F)F)C3=O)nn2)ccc1-n1cnc(C)c1,1.14896698818401,5.08847954018023,4.85478028183619,4.64044881496592,8.156812133578734,13.970749901478536,22.885014136440915,0,0,0
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1,0.0938916339257285,4.89618616394052,4.91824824747945,4.77131360759765,12.700295797704332,12.071236327808345,16.931147469045918,0,0,0
CNCCCc1cncc(CCc2cc(C)cc(N)n2)c1,0.343245382581519,4.83911620617964,4.64991884066382,4.75226212523672,14.483842508296332,22.391395415349784,17.690409036841512,0,0,0
COc1cc(-c2nn(CCN3CCC(N(C)C)CC3)c3ncnc(N)c23)ccc1NC(=O)OC(C)(C)C,0.467662986972579,4.66131788791697,4.68425806669566,4.70806483403315,21.811328167513036,20.689115937180265,19.58552267485137,0,0,0
O=C(c1ccccc1-n1nccn1)N1CCC(F)(F)C(Oc2nccc3ccccc23)C1,1.71517220066514,5.02322829286312,4.78202540095546,4.68031595202063,9.47920045112777,16.518651813418238,20.877767072828092,0,0,0
O=C(c1ccccc1-n1nccn1)N1CCC(F)(F)C(Oc2cc3ccccc3cn2)C1,1.65921810512771,5.02182450547632,4.8667887582327,4.71662422157536,9.509890021908124,13.58974293866082,19.203296098759452,0,0,0
O=C(c1ccccc1-n1nccn1)N1CCC(F)(F)C(Oc2ccnc3ccccc23)C1,1.71889213594321,4.96491357275316,4.7547772322603,4.66765693201619,10.841426435434611,17.588255575470832,21.49527808573552,0,0,0
O=C(c1ccccc1-n1nccn1)N1CCC(F)(F)C(Oc2ncc3ccccc3n2)C1,1.76515368240191,4.93973046326077,4.77905631664408,4.63463701537795,11.488664227165486,16.631969632072607,23.193323449749343,0,0,0
O=C(c1ccccc1-n1nccn1)N1CCC(F)(F)C(Oc2cnc3ccccc3n2)C1,1.70293423621527,5.0134034428774,4.83222769287133,4.68464042320663,9.696088194274544,14.71540797491475,20.67090908158199,0,0,0
O=C(c1ccccc1-n1nccn1)N1CCC(F)(F)C(Oc2nc3ccccc3o2)C1,1.79229209888285,4.99529352250407,4.82637385482613,4.62721206562556,10.108959986077018,14.915099165074269,23.59325895035849,0,0,0
O=C(c1ccccc1-n1nccn1)N1CCC(F)(F)C(Oc2nc3ccccc3s2)C1,1.76197704264048,5.0664527649759,4.85625137081282,4.65993630296431,8.581184408935606,13.923506733626532,21.880825217640993,0,0,0
O=C(c1ccccc1-n1nccn1)N1CCC(F)(F)C(Oc2ccccn2)C1,1.87106722918049,4.85100673257848,4.70219027644104,4.64281347508833,14.0926695132437,19.85224944759291,22.760747710506887,0,0,0
O=C(c1ccccc1-n1nccn1)N1CCC(F)(F)C(Oc2cccc(C(F)(F)F)n2)C1,1.67178454764653,4.82582330099528,4.77969599521449,4.68300329410811,14.934018981958108,16.6074901979706,20.748977793697904,0,0,0
O=C(c1ccccc1-n1nccn1)N1CCC(F)(F)C(Oc2ccc(C(F)(F)F)cn2)C1,1.72146547162836,4.70214340239328,4.70591690001926,4.67901890150483,19.854392245964608,19.68262870497108,20.940213171949505,0,0,0
O=C(c1ccccc1-n1nccn1)N1CCC(F)(F)C(Oc2cc(C(F)(F)F)ccn2)C1,1.6994204445813,4.82650032714013,4.76685937449395,4.67929272624812,14.910756322727538,17.105691114563612,20.927014428990528,0,0,0
COc1ccc(N2CCOCC2)c2sc(NC(=O)N3CCC(C)(O)CC3)nc12,0.827587103886922,4.58841045516119,4.56857136079193,4.5549814405719,25.79820828948524,27.004033569925458,27.86240235121651,0,0,0
CC(C(=O)O)c1ccc(C(=O)c2cccs2)cc1,0.850856621766033,4.68464882559077,4.78956646665598,4.71636008376064,20.670509161146143,16.23429873430784,19.21497909194061,0,0,0
c1cncc(-c2ccc(C3SCCS3)o2)c1,1.7048024994865,4.97858371938358,4.83569942227581,4.98990312912518,10.5054891997404,14.598242635412882,10.235212667526929,0,0,0
CCc1oc2ccccc2c1C(=O)c1cc(C)c(O)c(C)c1,0.612977244127802,5.45551525087835,5.19904617707132,4.77292135346169,3.5033598553113956,6.32344612726151,16.86858471516721,0,0,0
O=c1c2ccccc2[se]n1-c1ccccc1,1.94950604441039,4.56454158859202,4.59532408398802,4.52712866892917,27.25576721737192,25.39077260356591,29.70785743209395,0,0,0
COc1c(O)cc2oc3cc(O)c(CC=C(C)C)c(O)c3c(=O)c2c1CC=C(C)C,0.320879268403099,4.77627585018189,4.83674892872013,4.6450663642162,16.738793428414343,14.563007436422206,22.642982754228655,0,0,0
O=c1c(O)c(-c2ccccc2)oc2cc(O)cc(O)c12,0.731451924944759,4.51102352780777,4.46599616870745,4.44617422895536,30.830209237465255,34.198245942763286,35.795280586264425,0,0,0
O=c1ccc2cc3ccoc3cc2o1,1.68429086895893,4.72501075828278,4.82369934550438,4.80552403101225,18.836024285732787,15.007234006078988,15.648617276301223,0,0,0
COc1ccc(-c2coc3cc(O)cc(O)c3c2=O)cc1,0.212948991379472,4.58497840263408,4.54300985801361,4.50785422677137,26.00288871724846,28.641129569116323,31.056018248003618,0,0,0
COc1cccc(-c2cc(=O)c3cc(O)ccc3o2)c1,1.50679832694831,4.61142963468049,4.73907382175146,4.56276149040842,24.46641654045655,18.23585701299357,27.367713173566862,0,0,0
COc1cc2ccc(=O)oc2c(O)c1O,0.50277463523517,4.6238081385411,4.57985762309266,4.60089663903407,23.77890552767666,26.31130427016797,25.067057715490588,0,0,0
O=c1c(O)c(-c2ccc(O)cc2O)oc2cc(O)cc(O)c12,-0.0386028252337269,4.58890892023076,4.51667804103689,4.49526578561638,25.76861516950298,30.43140184836968,31.969380040129177,0,0,0
Cc1nc2sccn2c(=O)c1CCN1CCC(=C(c2ccc(F)cc2)c2ccc(F)cc2)CC1,0.803722243395,4.70196700974092,4.69469604953726,4.94374856646199,19.862457925751936,20.19779455824674,11.382861025518327,0,0,0
Cc1cc(O)c2c(c1)C(=O)c1cc(O)cc(O)c1C2=O,0.947109504544948,4.7346320305541,4.73646597232809,4.66513129041309,18.423323134569625,18.345689029140527,21.62064816840746,0,0,0
O=c1oc2c(O)c(O)cc3c(=O)oc4c(O)c(O)cc1c4c23,-0.162960507310367,4.66285056197572,4.65715772701944,4.66224908229872,21.73448920436248,22.02126549741754,21.76461141624775,0,0,0
Cc1cccc(C#Cc2ccccc2)n1,1.32708874303491,4.72943776840146,4.73446262112111,4.68839803941952,18.644993298415113,18.430511099581977,20.492831096499724,0,0,0
